"gene"	"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PECAM1"	"correlated"	"GO"	"0033631"	"cell-cell adhesion mediated by integrin "	"6/17829"	1.31578947368421	0.0336530371866061	0.0286217535138836	1	39.0986842105263	"ITB1_HUMAN;PLPP3_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0042392"	"sphingosine-1-phosphate phosphatase activity "	"6/17829"	1.31578947368421	0.0336530371866061	0.0286217535138836	1	39.0986842105263	"PLPP1_HUMAN;PLPP3_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0007182"	"common-partner SMAD protein phosphorylation "	"6/17829"	1.31578947368421	0.0336530371866061	0.0286217535138836	1	39.0986842105263	"SPTB2_HUMAN;TGFR2_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0031594"	"neuromuscular junction "	"63/17829"	2.63157894736842	0.353356890459364	0.0297328166402539	1	7.44736842105263	"UTRN_HUMAN;ITB1_HUMAN;KAP0_HUMAN"	"3/76"
"PECAM1"	"correlated"	"GO"	"0005911"	"cell-cell junction "	"161/17829"	3.94736842105263	0.903023164507263	0.0306058603699283	1	4.37128146453089	"PECA1_HUMAN;RAP1B_HUMAN;TIE2_HUMAN;CEAM1_HUMAN"	"4/76"
"PECAM1"	"correlated"	"GO"	"0031901"	"early endosome membrane "	"161/17829"	3.94736842105263	0.903023164507263	0.0306058603699283	1	4.37128146453089	"HLAF_HUMAN;HLAE_HUMAN;B2MG_HUMAN;HLAB_HUMAN"	"4/76"
"PECAM1"	"correlated"	"GO"	"0031625"	"ubiquitin protein ligase binding "	"283/17829"	5.26315789473684	1.58730158730159	0.0312050021880614	1	3.31578947368421	"TRIB2_HUMAN;UBB_HUMAN;HSP7C_HUMAN;KAP0_HUMAN;BI1_HUMAN"	"5/76"
"PECAM1"	"correlated"	"GO"	"0030669"	"clathrin-coated endocytic vesicle membrane "	"66/17829"	2.63157894736842	0.370183409052667	0.0323064240023949	1	7.10885167464115	"HG2A_HUMAN;DRB1_HUMAN;DPB1_HUMAN"	"3/76"
"PECAM1"	"correlated"	"GO"	"0030274"	"LIM domain binding "	"7/17829"	1.31578947368421	0.0392618767177071	0.0326440236856688	1	33.5131578947368	"TLN1_HUMAN;LDB2_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0002729"	"positive regulation of natural killer cell cytokine production "	"7/17829"	1.31578947368421	0.0392618767177071	0.0326440236856688	1	33.5131578947368	"HLAF_HUMAN;HLAE_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0042609"	"CD4 receptor binding "	"7/17829"	1.31578947368421	0.0392618767177071	0.0326440236856688	1	33.5131578947368	"HG2A_HUMAN;DRB1_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0006670"	"sphingosine metabolic process "	"7/17829"	1.31578947368421	0.0392618767177071	0.0326440236856688	1	33.5131578947368	"PLPP1_HUMAN;PLPP3_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0043567"	"regulation of insulin-like growth factor receptor signaling pathway "	"7/17829"	1.31578947368421	0.0392618767177071	0.0326440236856688	1	33.5131578947368	"IBP4_HUMAN;IBP5_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0001938"	"positive regulation of endothelial cell proliferation "	"67/17829"	2.63157894736842	0.375792248583768	0.0331831840401092	1	7.00274941084053	"EGFL7_HUMAN;VGFR2_HUMAN;TIE2_HUMAN"	"3/76"
"PECAM1"	"correlated"	"GO"	"0006334"	"nucleosome assembly "	"68/17829"	2.63157894736842	0.381401088114869	0.0340692385281918	1	6.89976780185758	"H2B1L_HUMAN;H2B1H_HUMAN;H2B1J_HUMAN"	"3/76"
"PECAM1"	"correlated"	"GO"	"0070821"	"tertiary granule membrane "	"69/17829"	2.63157894736842	0.38700992764597	0.0349644977177181	1	6.79977116704805	"PTPRB_HUMAN;CEAM1_HUMAN;CD59_HUMAN"	"3/76"
"PECAM1"	"correlated"	"GO"	"0002250"	"adaptive immune response "	"172/17829"	3.94736842105263	0.964720399349375	0.0360600910003266	1	4.09172276621787	"HLAE_HUMAN;MCP_HUMAN;HLAB_HUMAN;DPB1_HUMAN"	"4/76"
"PECAM1"	"correlated"	"GO"	"0098978"	"glutamatergic synapse "	"297/17829"	5.26315789473684	1.665825340737	0.0362120443619181	1	3.15948963317384	"TPA_HUMAN;ITB1_HUMAN;SPTB2_HUMAN;HSP7C_HUMAN;KAP0_HUMAN"	"5/76"
"PECAM1"	"correlated"	"GO"	"0002474"	"antigen processing and presentation of peptide antigen via MHC class I "	"8/17829"	1.31578947368421	0.0448707162488081	0.0366498567483773	1	29.3240131578947	"HLAF_HUMAN;HLAE_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0042608"	"T cell receptor binding "	"8/17829"	1.31578947368421	0.0448707162488081	0.0366498567483773	1	29.3240131578947	"HLAE_HUMAN;DRB1_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0031995"	"insulin-like growth factor II binding "	"8/17829"	1.31578947368421	0.0448707162488081	0.0366498567483773	1	29.3240131578947	"IBP4_HUMAN;IBP5_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0044342"	"type B pancreatic cell proliferation "	"8/17829"	1.31578947368421	0.0448707162488081	0.0366498567483773	1	29.3240131578947	"IBP4_HUMAN;IBP5_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0001558"	"regulation of cell growth "	"72/17829"	2.63157894736842	0.403836446239273	0.0377046144825281	1	6.51644736842105	"CEAM1_HUMAN;IBP4_HUMAN;IBP5_HUMAN"	"3/76"
"PECAM1"	"correlated"	"GO"	"0045953"	"negative regulation of natural killer cell mediated cytotoxicity "	"9/17829"	1.31578947368421	0.0504795557799091	0.0406393189806748	1	26.0657894736842	"HLAF_HUMAN;HLAE_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0045657"	"positive regulation of monocyte differentiation "	"9/17829"	1.31578947368421	0.0504795557799091	0.0406393189806748	1	26.0657894736842	"HG2A_HUMAN;DRB1_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0043382"	"positive regulation of memory T cell differentiation "	"9/17829"	1.31578947368421	0.0504795557799091	0.0406393189806748	1	26.0657894736842	"DRB1_HUMAN;MCP_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0046598"	"positive regulation of viral entry into host cell "	"10/17829"	1.31578947368421	0.0560883953110102	0.0446124763975713	1	23.4592105263158	"HG2A_HUMAN;DRB1_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0031994"	"insulin-like growth factor I binding "	"10/17829"	1.31578947368421	0.0560883953110102	0.0446124763975713	1	23.4592105263158	"IBP4_HUMAN;IBP5_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0043568"	"positive regulation of insulin-like growth factor receptor signaling pathway "	"10/17829"	1.31578947368421	0.0560883953110102	0.0446124763975713	1	23.4592105263158	"IBP4_HUMAN;IBP5_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0005765"	"lysosomal membrane "	"321/17829"	5.26315789473684	1.80043748948343	0.045821236558377	1	2.92326610919823	"HLAF_HUMAN;HG2A_HUMAN;DRB1_HUMAN;HSP7C_HUMAN;DPB1_HUMAN"	"5/76"
"PECAM1"	"correlated"	"GO"	"0030054"	"cell junction "	"192/17829"	3.94736842105263	1.0768971899714	0.0471686690799479	1	3.66550164473684	"UTRN_HUMAN;SPTB2_HUMAN;VGFR2_HUMAN;CEAM1_HUMAN"	"4/76"
"PECAM1"	"correlated"	"GO"	"0016045"	"detection of bacterium "	"11/17829"	1.31578947368421	0.0616972348421112	0.0485693947514561	1	21.3265550239234	"DRB1_HUMAN;HLAB_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0042577"	"lipid phosphatase activity "	"11/17829"	1.31578947368421	0.0616972348421112	0.0485693947514561	1	21.3265550239234	"PLPP1_HUMAN;PLPP3_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"0046839"	"phospholipid dephosphorylation "	"11/17829"	1.31578947368421	0.0616972348421112	0.0485693947514561	1	21.3265550239234	"PLPP1_HUMAN;PLPP3_HUMAN"	"2/76"
"PECAM1"	"correlated"	"GO"	"2001214"	"positive regulation of vasculogenesis "	"11/17829"	1.31578947368421	0.0616972348421112	0.0485693947514561	1	21.3265550239234	"VGFR2_HUMAN;CEAM1_HUMAN"	"2/76"
"PECAM1"	"anticorrelated"	"GO"	"0031625"	"ubiquitin protein ligase binding "	"283/17829"	22.2222222222222	1.58730158730159	0.00809979413146886	1	14	"PER1_HUMAN;ZN675_HUMAN;UBP2_HUMAN"	"3/9"
"PECAM1"	"anticorrelated"	"GO"	"0046329"	"negative regulation of JNK cascade "	"25/17829"	11.1111111111111	0.140220988277525	0.0127213693522853	1	79.24	"PER1_HUMAN;ZN675_HUMAN"	"2/9"
"PECAM1"	"anticorrelated"	"GO"	"0043153"	"entrainment of circadian clock by photoperiod "	"28/17829"	11.1111111111111	0.157047506870828	0.0141799225788101	1	70.75	"PER1_HUMAN;UBP2_HUMAN"	"2/9"
"PECAM1"	"anticorrelated"	"GO"	"0032922"	"circadian regulation of gene expression "	"65/17829"	11.1111111111111	0.364574569521566	0.0320119162261146	1	30.4769230769231	"PER1_HUMAN;UBP2_HUMAN"	"2/9"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05322"	"Systemic lupus erythematosus - Homo sapiens (human)"	"86/17829"	10.5263157894737	0.482360199674687	4.94044583091614e-09	7.41066874637422e-07	21.8225214198286	"DPB1_HUMAN;DRB1_HUMAN;H3C_HUMAN;H2A2A_HUMAN;H2A2A_HUMAN;H2A2C_HUMAN;H2B1L_HUMAN;H2B1H_HUMAN;H2B1J_HUMAN"	"8/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa04612"	"Antigen processing and presentation - Homo sapiens (human)"	"59/17829"	9.21052631578947	0.33092153233496	1.00541660965713e-08	1.50812491448569e-06	27.8329616413916	"HLAB_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HSP7C_HUMAN;B2MG_HUMAN;HG2A_HUMAN"	"7/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05034"	"Alcoholism - Homo sapiens (human)"	"147/17829"	10.5263157894737	0.824499411071849	2.49540278334101e-07	3.74310417501152e-05	12.7669172932331	"GBG11_HUMAN;H3C_HUMAN;SHC1_HUMAN;H2A2A_HUMAN;H2A2A_HUMAN;H2A2C_HUMAN;H2B1L_HUMAN;H2B1H_HUMAN;H2B1J_HUMAN"	"8/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05166"	"Human T-cell leukemia virus 1 infection - Homo sapiens (human)"	"207/17829"	10.5263157894737	1.16102978293791	2.95445664164731e-06	0.000443168496247097	9.06636155606407	"ETS2_HUMAN;HLAB_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;B2MG_HUMAN;TGFR2_HUMAN;TLN1_HUMAN"	"8/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05332"	"Graft-versus-host disease - Homo sapiens (human)"	"30/17829"	5.26315789473684	0.16826518593303	1.14389261119365e-05	0.00171583891679048	31.2789473684211	"HLAB_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN"	"4/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05330"	"Allograft rejection - Homo sapiens (human)"	"32/17829"	5.26315789473684	0.179482864995232	1.44384877382728e-05	0.00216577316074092	29.3240131578947	"HLAB_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN"	"4/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa04940"	"Type I diabetes mellitus - Homo sapiens (human)"	"37/17829"	5.26315789473684	0.207527062650738	2.4436919084699e-05	0.00366553786270485	25.3613086770981	"HLAB_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN"	"4/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa04514"	"Cell adhesion molecules - Homo sapiens (human)"	"137/17829"	7.89473684210526	0.768411015760839	2.80560927681731e-05	0.00420841391522597	10.2741067998463	"HLAB_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;ITB1_HUMAN;PECA1_HUMAN"	"6/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa04145"	"Phagosome - Homo sapiens (human)"	"138/17829"	7.89473684210526	0.77401985529194	2.91805452715233e-05	0.00437708179072849	10.1996567505721	"HLAB_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;ITB1_HUMAN;TBA1C_HUMAN"	"6/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa04613"	"Neutrophil extracellular trap formation - Homo sapiens (human)"	"141/17829"	7.89473684210526	0.790846373885243	3.27731598726102e-05	0.00491597398089152	9.98264277715565	"H3C_HUMAN;H2A2A_HUMAN;H2A2A_HUMAN;H2A2C_HUMAN;H2B1L_HUMAN;H2B1H_HUMAN;H2B1J_HUMAN"	"6/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05320"	"Autoimmune thyroid disease - Homo sapiens (human)"	"42/17829"	5.26315789473684	0.235571260306243	3.87654691368349e-05	0.00581482037052524	22.3421052631579	"HLAB_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN"	"4/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05416"	"Viral myocarditis - Homo sapiens (human)"	"52/17829"	5.26315789473684	0.291659655617253	8.45632279063263e-05	0.0126844841859489	18.0455465587045	"HLAB_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN"	"4/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05203"	"Viral carcinogenesis - Homo sapiens (human)"	"171/17829"	6.57894736842105	0.959111559818274	0.000815218728246842	0.122282809237026	6.85941828254848	"HLAB_HUMAN;HLAE_HUMAN;HLAF_HUMAN;H2B1L_HUMAN;H2B1H_HUMAN;H2B1J_HUMAN"	"5/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05169"	"Epstein-Barr virus infection - Homo sapiens (human)"	"188/17829"	6.57894736842105	1.05446183184699	0.00123054488309412	0.184581732464118	6.23915173572228	"HLAB_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;B2MG_HUMAN"	"5/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa04014"	"Ras signaling pathway - Homo sapiens (human)"	"232/17829"	6.57894736842105	1.30125077121544	0.00301509163567588	0.452263745351382	5.05586433756806	"ETS2_HUMAN;GBG11_HUMAN;VGFR2_HUMAN;RAP1B_HUMAN;SHC1_HUMAN;TIE2_HUMAN"	"5/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05167"	"Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)"	"186/17829"	5.26315789473684	1.04324415278479	0.0079857271774217	1	5.04499151103565	"GBG11_HUMAN;HLAB_HUMAN;HLAE_HUMAN;HLAF_HUMAN;UBB_HUMAN"	"4/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa04510"	"Focal adhesion - Homo sapiens (human)"	"190/17829"	5.26315789473684	1.06567951090919	0.00857893132508366	1	4.9387811634349	"ITB1_HUMAN;VGFR2_HUMAN;RAP1B_HUMAN;SHC1_HUMAN;TLN1_HUMAN"	"4/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05170"	"Human immunodeficiency virus 1 infection - Homo sapiens (human)"	"200/17829"	5.26315789473684	1.1217679062202	0.0101864649867156	1	4.69184210526316	"GBG11_HUMAN;HLAB_HUMAN;HLAE_HUMAN;HLAF_HUMAN;B2MG_HUMAN"	"4/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05145"	"Toxoplasmosis - Homo sapiens (human)"	"106/17829"	3.94736842105263	0.594536990296708	0.0104530589742147	1	6.63939920556107	"DPB1_HUMAN;DRB1_HUMAN;HSP7C_HUMAN;ITB1_HUMAN"	"3/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa04015"	"Rap1 signaling pathway - Homo sapiens (human)"	"208/17829"	5.26315789473684	1.16663862246901	0.0116046711138492	1	4.51138663967611	"ITB1_HUMAN;VGFR2_HUMAN;RAP1B_HUMAN;TIE2_HUMAN;TLN1_HUMAN"	"4/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05163"	"Human cytomegalovirus infection - Homo sapiens (human)"	"217/17829"	5.26315789473684	1.21711817824892	0.013345584185334	1	4.32427843803056	"GBG11_HUMAN;HLAB_HUMAN;HLAE_HUMAN;HLAF_HUMAN;B2MG_HUMAN"	"4/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05168"	"Herpes simplex virus 1 infection - Homo sapiens (human)"	"469/17829"	7.89473684210526	2.63054574008638	0.0138307135354557	1	3.00117831893166	"HLAB_HUMAN;DPB1_HUMAN;DRB1_HUMAN;HLAE_HUMAN;HLAF_HUMAN;B2MG_HUMAN;HG2A_HUMAN"	"6/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05131"	"Shigellosis - Homo sapiens (human)"	"230/17829"	5.26315789473684	1.29003309215323	0.0161414873466225	1	4.07986270022883	"ITB1_HUMAN;H3C_HUMAN;TLN1_HUMAN;UBB_HUMAN;CPNS1_HUMAN"	"4/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa04144"	"Endocytosis - Homo sapiens (human)"	"241/17829"	5.26315789473684	1.35173032699534	0.0187753896547827	1	3.89364490063333	"HLAB_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HSP7C_HUMAN;TGFR2_HUMAN"	"4/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa04218"	"Cellular senescence - Homo sapiens (human)"	"151/17829"	3.94736842105263	0.846934769196253	0.0260581303833157	1	4.66077030324155	"HLAB_HUMAN;HLAE_HUMAN;HLAF_HUMAN;TGFR2_HUMAN"	"3/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa04010"	"MAPK signaling pathway - Homo sapiens (human)"	"288/17829"	5.26315789473684	1.61534578495709	0.0329428590866817	1	3.25822368421053	"HSP7C_HUMAN;VGFR2_HUMAN;RAP1B_HUMAN;TIE2_HUMAN;TGFR2_HUMAN"	"4/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05140"	"Leishmaniasis - Homo sapiens (human)"	"68/17829"	2.63157894736842	0.381401088114869	0.0340692385281918	1	6.89976780185758	"DPB1_HUMAN;DRB1_HUMAN;ITB1_HUMAN"	"2/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05202"	"Transcriptional misregulation in cancer - Homo sapiens (human)"	"174/17829"	3.94736842105263	0.975938078411577	0.0371022012686555	1	4.04469147005445	"RBTN2_HUMAN;H3C_HUMAN;TPA_HUMAN;TGFR2_HUMAN"	"3/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa05130"	"Pathogenic Escherichia coli infection - Homo sapiens (human)"	"185/17829"	3.94736842105263	1.03763531325369	0.0431080094184543	1	3.80419630156472	"ITB1_HUMAN;MYO1C_HUMAN;BI1_HUMAN;TBA1C_HUMAN"	"3/76"
"PECAM1"	"correlated"	"KEGG"	"path:hsa04610"	"Complement and coagulation cascades - Homo sapiens (human)"	"81/17829"	2.63157894736842	0.454316002019182	0.0463936700685005	1	5.79239766081871	"MCP_HUMAN;TPA_HUMAN;CD59_HUMAN"	"2/76"
"VWF"	"correlated"	"GO"	"0001503"	"ossification "	"72/17829"	3.2258064516129	0.403836446239273	0.0259691601591432	1	7.98790322580645	"BCL2_HUMAN;BMP5_HUMAN;CO1A1_HUMAN"	"3/62"
"VWF"	"correlated"	"GO"	"0043583"	"ear development "	"10/17829"	1.61290322580645	0.0560883953110102	0.0365603297846452	1	28.7564516129032	"BCL2_HUMAN;BMP5_HUMAN"	"2/62"
"VWF"	"correlated"	"GO"	"0002020"	"protease binding "	"98/17829"	3.2258064516129	0.549666274047899	0.0450183935382082	1	5.86866359447005	"BCL2_HUMAN;VWF_HUMAN;CO1A1_HUMAN"	"3/62"
"VWF"	"anticorrelated"	"GO"	"1905602"	"positive regulation of receptor-mediated endocytosis involved in cholesterol transport "	"2/17829"	4.54545454545455	0.011217679062202	0.00360104411938326	0.929069382800882	405.204545454545	"ARH_HUMAN;ANXA2_HUMAN"	"2/22"
"VWF"	"anticorrelated"	"GO"	"1905581"	"positive regulation of low-density lipoprotein particle clearance "	"3/17829"	4.54545454545455	0.016826518593303	0.00479863901827824	1	270.136363636364	"ARH_HUMAN;ANXA2_HUMAN"	"2/22"
"VWF"	"anticorrelated"	"GO"	"0051726"	"regulation of cell cycle "	"207/17829"	9.09090909090909	1.16102978293791	0.0257902871801805	1	7.8300395256917	"CD123_HUMAN;HBP1_HUMAN;CLIC1_HUMAN"	"3/22"
"VWF"	"anticorrelated"	"GO"	"0005764"	"lysosome "	"262/17829"	9.09090909090909	1.46951595714847	0.039593039301031	1	6.18632893823734	"PI42A_HUMAN;LTOR4_HUMAN;MUC24_HUMAN"	"3/22"
"VWF"	"correlated"	"KEGG"	"path:hsa04510"	"Focal adhesion - Homo sapiens (human)"	"190/17829"	6.45161290322581	1.06567951090919	0.00419165044047378	0.582639411225856	6.05398981324278	"CO1A1_HUMAN;MK10_HUMAN;BCL2_HUMAN;TSP4_HUMAN;VWF_HUMAN"	"4/62"
"VWF"	"correlated"	"KEGG"	"path:hsa05165"	"Human papillomavirus infection - Homo sapiens (human)"	"309/17829"	6.45161290322581	1.73313141511021	0.0213756626788302	1	3.72251800814281	"CO1A1_HUMAN;TBPL2_HUMAN;PGH2_HUMAN;TSP4_HUMAN;VWF_HUMAN"	"4/62"
"VWF"	"correlated"	"KEGG"	"path:hsa04512"	"ECM-receptor interaction - Homo sapiens (human)"	"84/17829"	3.2258064516129	0.471142520612485	0.0342496076780657	1	6.84677419354839	"CO1A1_HUMAN;TSP4_HUMAN;VWF_HUMAN"	"2/62"
"VWF"	"correlated"	"KEGG"	"path:hsa04933"	"AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)"	"94/17829"	3.2258064516129	0.527230915923495	0.0418267857162099	1	6.11839396019217	"CO1A1_HUMAN;MK10_HUMAN;BCL2_HUMAN"	"2/62"
"VWF"	"correlated"	"KEGG"	"path:hsa04064"	"NF-kappa B signaling pathway - Homo sapiens (human)"	"98/17829"	3.2258064516129	0.549666274047899	0.0450183935382082	1	5.86866359447005	"NFKB2_HUMAN;PGH2_HUMAN;BCL2_HUMAN"	"2/62"
"ACTA2"	"correlated"	"GO"	"0051015"	"actin filament binding "	"192/17829"	13.5135135135135	1.0768971899714	4.50135511762031e-05	0.0240822498792687	12.5485641891892	"TAGL_HUMAN;TPM1_HUMAN;TPM2_HUMAN;DEST_HUMAN;MYH11_HUMAN;FLNA_HUMAN"	"6/37"
"ACTA2"	"correlated"	"GO"	"0015629"	"actin cytoskeleton "	"223/17829"	13.5135135135135	1.25077121543553	8.99703697181349e-05	0.0481341477992022	10.804144952127	"MYLK_HUMAN;SYNP2_HUMAN;TPM1_HUMAN;TPM2_HUMAN;DEST_HUMAN;FLNA_HUMAN"	"6/37"
"ACTA2"	"correlated"	"GO"	"0008307"	"structural constituent of muscle "	"42/17829"	8.10810810810811	0.235571260306243	0.000101467020472078	0.0542848559525618	34.4189189189189	"CSRP1_HUMAN;TPM1_HUMAN;TPM2_HUMAN;MYH11_HUMAN"	"4/37"
"ACTA2"	"correlated"	"GO"	"0001725"	"stress fiber "	"59/17829"	8.10810810810811	0.33092153233496	0.0002641226740516	0.141305630617606	24.5016032982135	"MYLK_HUMAN;SYNP2_HUMAN;TPM1_HUMAN;ACTA_HUMAN"	"4/37"
"ACTA2"	"correlated"	"GO"	"0048251"	"elastic fiber assembly "	"12/17829"	5.40540540540541	0.0673060743732122	0.000355619841584459	0.190256615247686	80.3108108108108	"FBLN5_HUMAN;MYH11_HUMAN;CO3A1_HUMAN"	"3/37"
"ACTA2"	"correlated"	"GO"	"0005615"	"extracellular space "	"1409/17829"	27.027027027027	7.90285489932133	0.000376988208643355	0.201688691624195	3.41990677689755	"PGBM_HUMAN;FBLN5_HUMAN;CCL21_HUMAN;GAS6_HUMAN;WFDC1_HUMAN;VWC2_HUMAN;AEBP1_HUMAN;CO1A1_HUMAN;CO3A1_HUMAN;ACTA_HUMAN;ACTH_HUMAN"	"11/37"
"ACTA2"	"correlated"	"GO"	"0062023"	"collagen-containing extracellular matrix "	"322/17829"	13.5135135135135	1.80604632901453	0.000478975099004813	0.256251677967575	7.48237367802585	"MXRA7_HUMAN;PGBM_HUMAN;FBLN5_HUMAN;AEBP1_HUMAN;CO1A1_HUMAN;CO3A1_HUMAN"	"6/37"
"ACTA2"	"correlated"	"GO"	"0070062"	"extracellular exosome "	"1936/17829"	29.7297297297297	10.8587133322116	0.00118092163789412	0.631793076273355	2.73786855036855	"PGBM_HUMAN;FBLN5_HUMAN;CSRP1_HUMAN;GAS6_HUMAN;ST2B1_HUMAN;AEBP1_HUMAN;DESM_HUMAN;DEST_HUMAN;MYH11_HUMAN;FLNA_HUMAN;ACTA_HUMAN;ACTH_HUMAN"	"12/37"
"ACTA2"	"correlated"	"GO"	"0003779"	"actin binding "	"261/17829"	10.8108108108108	1.46390711761737	0.00194125837915674	1	7.38490214352283	"MYLK_HUMAN;CNN1_HUMAN;SYNP2_HUMAN;TPM1_HUMAN;TPM2_HUMAN"	"5/37"
"ACTA2"	"correlated"	"GO"	"0030018"	"Z disc "	"124/17829"	8.10810810810811	0.695496101856526	0.00212754636466925	1	11.65802092415	"CSRP1_HUMAN;SYNP2_HUMAN;DESM_HUMAN;FLNA_HUMAN"	"4/37"
"ACTA2"	"correlated"	"GO"	"0005576"	"extracellular region "	"1702/17829"	24.3243243243243	9.54624488193393	0.00591117737656953	1	2.54805157684124	"PGBM_HUMAN;FBLN5_HUMAN;CCD80_HUMAN;CCL21_HUMAN;GAS6_HUMAN;ZPBP1_HUMAN;AEBP1_HUMAN;FLNA_HUMAN;CO1A1_HUMAN;CO3A1_HUMAN"	"10/37"
"ACTA2"	"correlated"	"GO"	"0005516"	"calmodulin binding "	"194/17829"	8.10810810810811	1.0881148690336	0.00727043250087728	1	7.45151852883812	"MYLK_HUMAN;CNN1_HUMAN;AEBP1_HUMAN;MYH11_HUMAN"	"4/37"
"ACTA2"	"correlated"	"GO"	"0005925"	"focal adhesion "	"392/17829"	10.8108108108108	2.1986650961916	0.00808404813353189	1	4.91698841698842	"PGBM_HUMAN;CNN1_HUMAN;CSRP1_HUMAN;SYNP2_HUMAN;FLNA_HUMAN"	"5/37"
"ACTA2"	"correlated"	"GO"	"0060414"	"aorta smooth muscle tissue morphogenesis "	"4/17829"	2.7027027027027	0.0224353581244041	0.0100575457453441	1	120.466216216216	"MYLK_HUMAN;CO3A1_HUMAN"	"2/37"
"ACTA2"	"correlated"	"GO"	"0005862"	"muscle thin filament tropomyosin "	"4/17829"	2.7027027027027	0.0224353581244041	0.0100575457453441	1	120.466216216216	"TPM1_HUMAN;TPM2_HUMAN"	"2/37"
"ACTA2"	"correlated"	"GO"	"0030335"	"positive regulation of cell migration "	"228/17829"	8.10810810810811	1.27881541309103	0.0112110047248737	1	6.34032716927454	"MYLK_HUMAN;SYNP2_HUMAN;MYADM_HUMAN;CO1A1_HUMAN"	"4/37"
