"enriched_for"	"type"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"high_in_FSGS_m"	"GO"	"GO"	"0031449"	"regulation of slow-twitch skeletal muscle fiber contraction "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"MYH7_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0021691"	"cerebellar Purkinje cell layer maturation "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"RERE_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0061944"	"negative regulation of protein K48-linked ubiquitination "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"TRI44_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0001674"	"female germ cell nucleus "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"YAP1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0097252"	"oligodendrocyte apoptotic process "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"TNR21_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1903828"	"negative regulation of protein localization "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"T53I2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1905286"	"serine-type peptidase complex "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"TF_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0002543"	"activation of blood coagulation via clotting cascade "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"TF_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0010641"	"positive regulation of platelet-derived growth factor receptor signaling pathway "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"TF_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0030834"	"regulation of actin filament depolymerization "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"WDR1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0017161"	"inositol-1,3,4-trisphosphate 4-phosphatase activity "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"INP4B_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0052828"	"inositol-3,4-bisphosphate 4-phosphatase activity "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"INP4B_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0016316"	"phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"INP4B_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1905709"	"negative regulation of membrane permeability "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"RAIN_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"2000299"	"negative regulation of Rho-dependent protein serine/threonine kinase activity "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"RAIN_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0019303"	"D-ribose catabolic process "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"RBSK_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0016524"	"latrotoxin receptor activity "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"AGRL1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0004947"	"bradykinin receptor activity "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"BKRB2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0048875"	"chemical homeostasis within a tissue "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"HOME2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0008889"	"glycerophosphodiester phosphodiesterase activity "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"GDE1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1901666"	"positive regulation of NAD+ ADP-ribosyltransferase activity "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"DTX3L_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"2000424"	"positive regulation of eosinophil chemotaxis "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"DAPK2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"2000418"	"positive regulation of eosinophil migration "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"ADAM8_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"2000309"	"positive regulation of tumor necrosis factor (ligand) superfamily member 11 production "	"1/179"	"2/17829"	0.558659217877095	0.011217679062202	0.0288041258558391	1	49.8016759776536	"ADAM8_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0061629"	"RNA polymerase II-specific DNA-binding transcription factor binding "	"5/179"	"172/17829"	2.79329608938547	0.964720399349375	0.0292138363257582	1	2.89544627777056	"PITX1_HUMAN;NF2L2_HUMAN;MTA2_HUMAN;CEBPA_HUMAN;MD2L2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0004857"	"enzyme inhibitor activity "	"2/179"	"26/17829"	1.11731843575419	0.145829827808626	0.0299527132689121	1	7.6617963042544	"PP12C_HUMAN;DTX3L_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0009653"	"anatomical structure morphogenesis "	"4/179"	"117/17829"	2.23463687150838	0.656234225138819	0.0302436964072518	1	3.40524280189085	"PITX1_HUMAN;SOX18_HUMAN;MUC18_HUMAN;SIX2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0035987"	"endodermal cell differentiation "	"2/179"	"27/17829"	1.11731843575419	0.151438667339727	0.0319699686709965	1	7.3780260707635	"COBA1_HUMAN;ITA5_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0046034"	"ATP metabolic process "	"2/179"	"27/17829"	1.11731843575419	0.151438667339727	0.0319699686709965	1	7.3780260707635	"NADK_HUMAN;MYH7_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0006626"	"protein targeting to mitochondrion "	"2/179"	"27/17829"	1.11731843575419	0.151438667339727	0.0319699686709965	1	7.3780260707635	"TIM8B_HUMAN;BAP31_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0003714"	"transcription corepressor activity "	"5/179"	"179/17829"	2.79329608938547	1.00398227606708	0.0337059284447177	1	2.78221653506445	"SMCA4_HUMAN;MTA2_HUMAN;RERE_HUMAN;YAP1_HUMAN;NAB2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0006805"	"xenobiotic metabolic process "	"3/179"	"70/17829"	1.67597765363128	0.392618767177071	0.0339937476815179	1	4.26871508379888	"ARY2_HUMAN;FMO2_HUMAN;ST1C3_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0003725"	"double-stranded RNA binding "	"3/179"	"70/17829"	1.67597765363128	0.392618767177071	0.0339937476815179	1	4.26871508379888	"AGO1_HUMAN;OAS3_HUMAN;SIDT2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0015276"	"ligand-gated ion channel activity "	"2/179"	"28/17829"	1.11731843575419	0.157047506870828	0.0340392089065858	1	7.1145251396648	"NMD3A_HUMAN;ANXA6_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0046856"	"phosphatidylinositol dephosphorylation "	"2/179"	"29/17829"	1.11731843575419	0.162656346401929	0.0361592486559145	1	6.86919668657291	"INP4B_HUMAN;MTMR2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0032580"	"Golgi cisterna membrane "	"3/179"	"72/17829"	1.67597765363128	0.403836446239273	0.036397728497498	1	4.15013966480447	"G3ST2_HUMAN;ARAP1_HUMAN;BAP31_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0014707"	"branchiomeric skeletal muscle development "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"PITX1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0036132"	"13-prostaglandin reductase activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"PTGR1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0047522"	"15-oxoprostaglandin 13-oxidase activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"PTGR1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1902661"	"positive regulation of glucose mediated signaling pathway "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"SMCA4_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0008240"	"tripeptidyl-peptidase activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"TPP1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0003127"	"detection of nodal flow "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"TM107_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0010825"	"positive regulation of centrosome duplication "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"ROCK2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1905205"	"positive regulation of connective tissue replacement "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"ROCK2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0031644"	"regulation of nervous system process "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"ROCK2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0009414"	"response to water deprivation "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"LRP11_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0110024"	"positive regulation of cardiac muscle myoblast proliferation "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"MEIS2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0120013"	"lipid transfer activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"GLTP_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0004060"	"arylamine N-acetyltransferase activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"ARY2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0036488"	"CHOP-C/EBP complex "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"CEBPA_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0060741"	"prostate gland stromal morphogenesis "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"CRIP1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1905762"	"CCR4-NOT complex binding "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"GRRE1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0071062"	"alphav-beta3 integrin-vitronectin complex "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"ITA5_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0004499"	"N,N-dimethylaniline monooxygenase activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"FMO2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0072592"	"oxygen metabolic process "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"FMO2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1903614"	"negative regulation of protein tyrosine phosphatase activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"GNAI2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0001730"	"2'-5'-oligoadenylate synthetase activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"OAS3_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0071659"	"negative regulation of IP-10 production "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"OAS3_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0051033"	"RNA transmembrane transporter activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"SIDT2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0072161"	"mesenchymal cell differentiation involved in kidney development "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"SIX2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0045903"	"positive regulation of translational fidelity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"RS9_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0008073"	"ornithine decarboxylase inhibitor activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"OAZ2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1902268"	"negative regulation of polyamine transmembrane transport "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"OAZ2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1902884"	"positive regulation of response to oxidative stress "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"SELN_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0004027"	"alcohol sulfotransferase activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"ST1C3_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0014728"	"regulation of the force of skeletal muscle contraction "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"MYH7_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0021942"	"radial glia guided migration of Purkinje cell "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"RERE_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0140552"	"TEAD-YAP complex "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"YAP1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0140561"	"EGF-domain serine glucosyltransferase activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"PLGT2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0140562"	"EGF-domain serine xylosyltransferase activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"PLGT2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0035251"	"UDP-glucosyltransferase activity "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"PLGT2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0043227"	"membrane-bounded organelle "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"TMX2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0031233"	"intrinsic component of external side of plasma membrane "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"TF_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0044298"	"cell body membrane "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"AT1B2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0098984"	"neuron to neuron synapse "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"AT1B2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0043367"	"CD4-positive, alpha-beta T cell differentiation "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"ARMC5_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0007207"	"phospholipase C-activating G protein-coupled acetylcholine receptor signaling pathway "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"ACM2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0035256"	"G protein-coupled glutamate receptor binding "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"HOME2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0016480"	"negative regulation of transcription by RNA polymerase III "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"NAB2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0045682"	"regulation of epidermis development "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"NAB2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0061951"	"establishment of protein localization to plasma membrane "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"GORS2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1990112"	"RQC complex "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"LTN1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1904154"	"positive regulation of retrograde protein transport, ER to cytosol "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"BAP31_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0046976"	"histone methyltransferase activity (H3-K27 specific) "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"EHMT1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0032127"	"dense core granule membrane "	"1/179"	"3/17829"	0.558659217877095	0.016826518593303	0.0382209538430449	1	33.2011173184357	"ADAM8_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0001618"	"virus receptor activity "	"3/179"	"74/17829"	1.67597765363128	0.415054125301475	0.0388869028335048	1	4.03797372791786	"GPR15_HUMAN;ITA5_HUMAN;CLD9_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0001221"	"transcription coregulator binding "	"2/179"	"31/17829"	1.11731843575419	0.173874025464131	0.04054707453069	1	6.42602270679402	"SMCA4_HUMAN;NF2L2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0002230"	"positive regulation of defense response to virus by host "	"2/179"	"31/17829"	1.11731843575419	0.173874025464131	0.04054707453069	1	6.42602270679402	"TRI44_HUMAN;DTX3L_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1900182"	"positive regulation of protein localization to nucleus "	"2/179"	"31/17829"	1.11731843575419	0.173874025464131	0.04054707453069	1	6.42602270679402	"YAP1_HUMAN;DTX3L_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0000978"	"RNA polymerase II cis-regulatory region sequence-specific DNA binding "	"18/179"	"1124/17829"	10.0558659217877	6.30433563295754	0.040758176920064	1	1.59507147259389	"PITX1_HUMAN;SOX18_HUMAN;NF2L2_HUMAN;MAZ_HUMAN;KDM6B_HUMAN;HHEX_HUMAN;MEIS2_HUMAN;CEBPA_HUMAN;KLF11_HUMAN;SIX2_HUMAN;ZNF84_HUMAN;ZN417_HUMAN;ZN581_HUMAN;YAP1_HUMAN;ZN682_HUMAN;ZN460_HUMAN;ZN444_HUMAN;TFE3_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0036464"	"cytoplasmic ribonucleoprotein granule "	"3/179"	"76/17829"	1.67597765363128	0.426271804363677	0.0414606198635282	1	3.93171126139371	"ROCK2_HUMAN;DDX6_HUMAN;AGO1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0000122"	"negative regulation of transcription by RNA polymerase II "	"14/179"	"816/17829"	7.82122905027933	4.57681305737843	0.0430815487530068	1	1.7088810384489	"SMCA4_HUMAN;SOX18_HUMAN;MAZ_HUMAN;HHEX_HUMAN;MEIS2_HUMAN;MTA2_HUMAN;CEBPA_HUMAN;KLF11_HUMAN;PRD12_HUMAN;YAP1_HUMAN;ATX1L_HUMAN;MD2L2_HUMAN;CHD3_HUMAN;EHMT1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0001228"	"DNA-binding transcription activator activity, RNA polymerase II-specific "	"9/179"	"440/17829"	5.02793296089385	2.46788939368445	0.0432228469114986	1	2.03734128999492	"PITX1_HUMAN;SOX18_HUMAN;NF2L2_HUMAN;HHEX_HUMAN;MEIS2_HUMAN;CEBPA_HUMAN;RLF_HUMAN;SIX2_HUMAN;TFE3_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0010811"	"positive regulation of cell-substrate adhesion "	"2/179"	"33/17829"	1.11731843575419	0.185091704526334	0.0451243169664132	1	6.03656678517014	"ITA5_HUMAN;PPM1F_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0000902"	"cell morphogenesis "	"3/179"	"79/17829"	1.67597765363128	0.44309832295698	0.0454781106396695	1	3.78240577045471	"SIDT2_HUMAN;YAP1_HUMAN;ADAM8_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0005667"	"transcription regulator complex "	"5/179"	"195/17829"	2.79329608938547	1.0937237085647	0.0455152239296414	1	2.55393210141813	"PITX1_HUMAN;SOX18_HUMAN;MTA2_HUMAN;CEBPA_HUMAN;SIX2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0003677"	"DNA binding "	"14/179"	"836/17829"	7.82122905027933	4.68898984800045	0.0472057927655675	1	1.66799871695491	"SMCA4_HUMAN;NF2L2_HUMAN;MEIS2_HUMAN;CEBPA_HUMAN;CTF8_HUMAN;RLF_HUMAN;PRD12_HUMAN;SIDT2_HUMAN;MED6_HUMAN;ZBED5_HUMAN;ZNF84_HUMAN;ATX1L_HUMAN;H2BFM_HUMAN;CHD3_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0008283"	"cell population proliferation "	"4/179"	"136/17829"	2.23463687150838	0.762802176229738	0.0474943924062295	1	2.92951035162668	"GNAI2_HUMAN;SIX2_HUMAN;YAP1_HUMAN;ANR45_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0060214"	"endocardium formation "	"1/179"	"4/17829"	0.558659217877095	0.0224353581244041	0.0475469803469502	1	24.9008379888268	"SOX18_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0022405"	"hair cycle process "	"1/179"	"4/17829"	0.558659217877095	0.0224353581244041	0.0475469803469502	1	24.9008379888268	"SOX18_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1902037"	"negative regulation of hematopoietic stem cell differentiation "	"1/179"	"4/17829"	0.558659217877095	0.0224353581244041	0.0475469803469502	1	24.9008379888268	"NF2L2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0036091"	"positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress "	"1/179"	"4/17829"	0.558659217877095	0.0224353581244041	0.0475469803469502	1	24.9008379888268	"NF2L2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1903347"	"negative regulation of bicellular tight junction assembly "	"1/179"	"4/17829"	0.558659217877095	0.0224353581244041	0.0475469803469502	1	24.9008379888268	"ROCK2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1902993"	"positive regulation of amyloid precursor protein catabolic process "	"1/179"	"4/17829"	0.558659217877095	0.0224353581244041	0.0475469803469502	1	24.9008379888268	"ROCK2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0090271"	"positive regulation of fibroblast growth factor production "	"1/179"	"4/17829"	0.558659217877095	0.0224353581244041	0.0475469803469502	1	24.9008379888268	"ROCK2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"1900037"	"regulation of cellular response to hypoxia "	"1/179"	"4/17829"	0.558659217877095	0.0224353581244041	0.0475469803469502	1	24.9008379888268	"ROCK2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0035989"	"tendon development "	"1/179"	"4/17829"	0.558659217877095	0.0224353581244041	0.0475469803469502	1	24.9008379888268	"COBA1_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0010621"	"negative regulation of transcription by transcription factor localization "	"1/179"	"4/17829"	0.558659217877095	0.0224353581244041	0.0475469803469502	1	24.9008379888268	"HHEX_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0007044"	"cell-substrate junction assembly "	"1/179"	"4/17829"	0.558659217877095	0.0224353581244041	0.0475469803469502	1	24.9008379888268	"ITA5_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0050694"	"galactose 3-O-sulfotransferase activity "	"1/179"	"4/17829"	0.558659217877095	0.0224353581244041	0.0475469803469502	1	24.9008379888268	"G3ST2_HUMAN"
"high_in_FSGS_m"	"GO"	"GO"	"0001733"	"galactosylceramide sulfotransferase activity "	"1/179"	"4/17829"	0.558659217877095	0.0224353581244041	0.0475469803469502	1	24.9008379888268	"G3ST2_HUMAN"
