"gene"	"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04141"	"Protein processing in endoplasmic reticulum - Homo sapiens (human)"	"168/17829"	2.6530612244898	0.94228504122497	0.000962606956149208	0.275305589458674	2.8155612244898	"PDIA6_HUMAN;MA1A2_HUMAN;OST48_HUMAN;GANAB_HUMAN;HSP7C_HUMAN;HS90B_HUMAN;M3K5_HUMAN;UB2J1_HUMAN;GLU2B_HUMAN;MK09_HUMAN;SE1L1_HUMAN;ENPL_HUMAN;UB2D3_HUMAN;UB2G2_HUMAN"	"13/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04670"	"Leukocyte transendothelial migration - Homo sapiens (human)"	"109/17829"	2.04081632653061	0.611363508890011	0.00112457304647988	0.321627891293246	3.33813892529489	"CADH5_HUMAN;MYL9_HUMAN;ML12A_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;ITB1_HUMAN;AFAD_HUMAN;RAC1_HUMAN;THY1_HUMAN;ESAM_HUMAN;ROCK2_HUMAN"	"10/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05010"	"Alzheimer disease - Homo sapiens (human)"	"365/17829"	4.28571428571429	2.04722642885187	0.00169149092123692	0.483766403473758	2.09342465753425	"ACM3_HUMAN;CX6A1_HUMAN;TBB5_HUMAN;BACE1_HUMAN;S39A6_HUMAN;GNAQ_HUMAN;ADT3_HUMAN;KLC1_HUMAN;M3K5_HUMAN;MK09_HUMAN;PRS6B_HUMAN;RTN4_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN;FZD1_HUMAN;BECN1_HUMAN;COX7R_HUMAN;RBCC1_HUMAN"	"21/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04713"	"Circadian entrainment - Homo sapiens (human)"	"99/17829"	1.83673469387755	0.555275113579001	0.00208076456147071	0.595098664580623	3.30779220779221	"ADCY9_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;GNAQ_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"9/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05167"	"Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)"	"186/17829"	2.6530612244898	1.04324415278479	0.00225701733849959	0.645506958810882	2.54308755760369	"CBP_HUMAN;IL6RB_HUMAN;LYN_HUMAN;MK09_HUMAN;RAC1_HUMAN;CCND1_HUMAN;TLR3_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN;BECN1_HUMAN"	"13/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04070"	"Phosphatidylinositol signaling system - Homo sapiens (human)"	"101/17829"	1.83673469387755	0.566492792641203	0.00236015387365993	0.675004007866741	3.24229137199434	"CDS1_HUMAN;DGKK_HUMAN;VIP2_HUMAN;IMPA3_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"9/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04750"	"Inflammatory mediator regulation of TRP channels - Homo sapiens (human)"	"101/17829"	1.83673469387755	0.566492792641203	0.00236015387365993	0.675004007866741	3.24229137199434	"ADCY9_HUMAN;GNAQ_HUMAN;MK09_HUMAN;PE2R2_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"9/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05417"	"Lipid and atherosclerosis - Homo sapiens (human)"	"211/17829"	2.85714285714286	1.18346514106231	0.00244324256443282	0.698767373427787	2.41421800947867	"HSP7C_HUMAN;HS90B_HUMAN;LYN_HUMAN;M3K5_HUMAN;MK09_HUMAN;RAC1_HUMAN;RXRA_HUMAN;ENPL_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN;ROCK2_HUMAN"	"14/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04659"	"Th17 cell differentiation - Homo sapiens (human)"	"103/17829"	1.83673469387755	0.577710471703405	0.00266855285442434	0.763206116365362	3.17933425797503	"GATA3_HUMAN;HS90B_HUMAN;IL6RB_HUMAN;SMAD2_HUMAN;MK09_HUMAN;IL21_HUMAN;RXRA_HUMAN;STA5B_HUMAN;STAT6_HUMAN;TGFR2_HUMAN"	"9/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05163"	"Human cytomegalovirus infection - Homo sapiens (human)"	"217/17829"	2.85714285714286	1.21711817824892	0.00310213316413959	0.887210084943922	2.34746543778802	"ADCY9_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;GNAQ_HUMAN;B2MG_HUMAN;PE2R2_HUMAN;RAC1_HUMAN;CCND1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN;ROCK2_HUMAN"	"14/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04744"	"Phototransduction - Homo sapiens (human)"	"34/17829"	1.02040816326531	0.190700544057435	0.00328499594128907	0.939508839208675	5.35084033613445	"CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"5/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04922"	"Glucagon signaling pathway - Homo sapiens (human)"	"109/17829"	1.83673469387755	0.611363508890011	0.00378870633612	1	3.0043250327654	"PRGC1_HUMAN;CBP_HUMAN;GNAQ_HUMAN;ODPA_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"9/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04970"	"Salivary secretion - Homo sapiens (human)"	"89/17829"	1.63265306122449	0.49918671826799	0.00386436452888327	1	3.27062600321027	"ACM3_HUMAN;ADCY9_HUMAN;GNAQ_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"8/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04020"	"Calcium signaling pathway - Homo sapiens (human)"	"239/17829"	3.06122448979592	1.34051264793314	0.00402915257846119	1	2.28362223550508	"CLTR1_HUMAN;ACM3_HUMAN;ADCY9_HUMAN;AGTR1_HUMAN;GNAQ_HUMAN;ADT3_HUMAN;VGFR2_HUMAN;NTRK3_HUMAN;PGFRB_HUMAN;PTAFR_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"15/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04720"	"Long-term potentiation - Homo sapiens (human)"	"72/17829"	1.42857142857143	0.403836446239273	0.00454212003431489	1	3.5375	"CBP_HUMAN;GNAQ_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"7/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04912"	"GnRH signaling pathway - Homo sapiens (human)"	"96/17829"	1.63265306122449	0.538448594985698	0.00588616727262821	1	3.03214285714286	"ADCY9_HUMAN;GNAQ_HUMAN;MK09_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"8/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05131"	"Shigellosis - Homo sapiens (human)"	"230/17829"	2.85714285714286	1.29003309215323	0.00654460980314958	1	2.21478260869565	"MYL9_HUMAN;ML12A_HUMAN;RRAGA_HUMAN;FNBP1_HUMAN;ITA5_HUMAN;ITB1_HUMAN;ARF1_HUMAN;ARF6_HUMAN;PROF2_HUMAN;MK09_HUMAN;RAC1_HUMAN;TLN1_HUMAN;UB2D3_HUMAN;BECN1_HUMAN;ROCK2_HUMAN"	"14/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04925"	"Aldosterone synthesis and secretion - Homo sapiens (human)"	"98/17829"	1.63265306122449	0.549666274047899	0.00658980221059571	1	2.97026239067055	"ADCY9_HUMAN;AGTR1_HUMAN;GNAQ_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"8/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05214"	"Glioma - Homo sapiens (human)"	"78/17829"	1.42857142857143	0.437489483425879	0.00677272166812665	1	3.26538461538461	"PGFRB_HUMAN;CCND1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"7/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04510"	"Focal adhesion - Homo sapiens (human)"	"190/17829"	2.44897959183673	1.06567951090919	0.00694535293094036	1	2.29804511278196	"MYL9_HUMAN;ML12A_HUMAN;ITA5_HUMAN;ITB1_HUMAN;VGFR2_HUMAN;LAMB2_HUMAN;PGFRB_HUMAN;MK09_HUMAN;RAC1_HUMAN;CCND1_HUMAN;TLN1_HUMAN;ITA8_HUMAN;ROCK2_HUMAN"	"12/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04722"	"Neurotrophin signaling pathway - Homo sapiens (human)"	"123/17829"	1.83673469387755	0.689887262325425	0.00782879351333495	1	2.66236933797909	"M3K5_HUMAN;NTRK3_HUMAN;MK09_HUMAN;RAC1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"9/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04261"	"Adrenergic signaling in cardiomyocytes - Homo sapiens (human)"	"146/17829"	2.04081632653061	0.818890571540748	0.00793278627010762	1	2.49217221135029	"ADCY9_HUMAN;AGTR1_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;GNAQ_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"10/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04810"	"Regulation of actin cytoskeleton - Homo sapiens (human)"	"208/17829"	2.6530612244898	1.16663862246901	0.00829795964081325	1	2.27410714285714	"MYL9_HUMAN;ML12A_HUMAN;NCKP1_HUMAN;ACM3_HUMAN;ITA5_HUMAN;ITB1_HUMAN;MYH9_HUMAN;PGFRB_HUMAN;PROF2_HUMAN;RAC1_HUMAN;RADI_HUMAN;ITA8_HUMAN;ARHG7_HUMAN;ROCK2_HUMAN"	"13/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05022"	"Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)"	"452/17829"	4.48979591836735	2.53519546805766	0.00832064448739541	1	1.77098609355247	"OPTN_HUMAN;ACM3_HUMAN;CX6A1_HUMAN;TBB5_HUMAN;GNAQ_HUMAN;ADT3_HUMAN;KLC1_HUMAN;M3K5_HUMAN;UB2J1_HUMAN;MK09_HUMAN;PRS6B_HUMAN;RAC1_HUMAN;UB2G2_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN;FZD1_HUMAN;BECN1_HUMAN;COX7R_HUMAN;RBCC1_HUMAN"	"22/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04218"	"Cellular senescence - Homo sapiens (human)"	"151/17829"	2.04081632653061	0.846934769196253	0.00979559584431079	1	2.40964995269631	"ETS1_HUMAN;ADT3_HUMAN;SMAD2_HUMAN;CCND1_HUMAN;TGFR2_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"10/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04360"	"Axon guidance - Homo sapiens (human)"	"175/17829"	2.24489795918367	0.981546917942678	0.00983671308485092	1	2.28710204081633	"MYL9_HUMAN;ML12A_HUMAN;EFNB2_HUMAN;EPHA1_HUMAN;UNC5B_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;ITB1_HUMAN;RAC1_HUMAN;SLIT1_HUMAN;NRP1_HUMAN;ROCK2_HUMAN"	"11/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04625"	"C-type lectin receptor signaling pathway - Homo sapiens (human)"	"110/17829"	1.63265306122449	0.616972348421112	0.0122259491324863	1	2.64623376623377	"CLC4D_HUMAN;NFKB2_HUMAN;MK09_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"8/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04728"	"Dopaminergic synapse - Homo sapiens (human)"	"133/17829"	1.83673469387755	0.745975657636435	0.0122981672873725	1	2.46219119226638	"GNAI1_HUMAN;GNAI2_HUMAN;GNAQ_HUMAN;MK09_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"9/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05016"	"Huntington disease - Homo sapiens (human)"	"283/17829"	3.06122448979592	1.58730158730159	0.0152243458901622	1	1.92857142857143	"PRGC1_HUMAN;CLCA_HUMAN;CX6A1_HUMAN;CBP_HUMAN;TBB5_HUMAN;SIN3A_HUMAN;GNAQ_HUMAN;ADT3_HUMAN;KLC1_HUMAN;M3K5_HUMAN;RPB3_HUMAN;MK09_HUMAN;PRS6B_HUMAN;BECN1_HUMAN;COX7R_HUMAN;RBCC1_HUMAN"	"15/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05166"	"Human T-cell leukemia virus 1 infection - Homo sapiens (human)"	"207/17829"	2.44897959183673	1.16102978293791	0.015654064693703	1	2.10931677018634	"ADCY9_HUMAN;CBP_HUMAN;ETS1_HUMAN;ADT3_HUMAN;SMAD2_HUMAN;NFKB2_HUMAN;MK09_HUMAN;B2MG_HUMAN;CCND1_HUMAN;STA5B_HUMAN;TGFR2_HUMAN;TLN1_HUMAN;NRP1_HUMAN"	"12/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04611"	"Platelet activation - Homo sapiens (human)"	"119/17829"	1.63265306122449	0.667451904201021	0.0183377000749753	1	2.44609843937575	"ML12A_HUMAN;ADCY9_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;GNAQ_HUMAN;ITB1_HUMAN;LYN_HUMAN;TLN1_HUMAN;ROCK2_HUMAN"	"8/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05205"	"Proteoglycans in cancer - Homo sapiens (human)"	"193/17829"	2.24489795918367	1.0825060295025	0.0229056623601353	1	2.07379718726869	"DDX5_HUMAN;ITA5_HUMAN;ITB1_HUMAN;VGFR2_HUMAN;SMAD2_HUMAN;RAC1_HUMAN;CCND1_HUMAN;RADI_HUMAN;TFAP4_HUMAN;FZD1_HUMAN;ROCK2_HUMAN;CD63_HUMAN"	"11/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05170"	"Human immunodeficiency virus 1 infection - Homo sapiens (human)"	"200/17829"	2.24489795918367	1.1217679062202	0.0267259060709561	1	2.00121428571429	"GNAI1_HUMAN;GNAI2_HUMAN;GNAQ_HUMAN;MK09_HUMAN;B2MG_HUMAN;RAC1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"11/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05152"	"Tuberculosis - Homo sapiens (human)"	"170/17829"	2.04081632653061	0.953502720287173	0.0283931652166648	1	2.14033613445378	"CBP_HUMAN;GRP75_HUMAN;LAMP2_HUMAN;MK09_HUMAN;RAB5C_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"10/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04520"	"Adherens junction - Homo sapiens (human)"	"61/17829"	1.02040816326531	0.342139211397162	0.0288527977023357	1	2.9824355971897	"CBP_HUMAN;AFAD_HUMAN;RAC1_HUMAN;SNAI2_HUMAN;TGFR2_HUMAN;ZO1_HUMAN"	"5/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04540"	"Gap junction - Homo sapiens (human)"	"85/17829"	1.22448979591837	0.476751360143586	0.0318054699419078	1	2.56840336134454	"ADCY9_HUMAN;TBB5_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;GNAQ_HUMAN;PGFRB_HUMAN;ZO1_HUMAN"	"6/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05207"	"Chemical carcinogenesis - receptor activation - Homo sapiens (human)"	"179/17829"	2.04081632653061	1.00398227606708	0.0335283171088067	1	2.03272146847566	"TEBP_HUMAN;ADCY9_HUMAN;GNAI1_HUMAN;GNAI2_HUMAN;GSTT1_HUMAN;HS90B_HUMAN;CCND1_HUMAN;RXRA_HUMAN;STA5B_HUMAN;ENPL_HUMAN;GSTO1_HUMAN"	"10/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04658"	"Th1 and Th2 cell differentiation - Homo sapiens (human)"	"88/17829"	1.22448979591837	0.493577878736889	0.0364421068606485	1	2.48084415584416	"GATA3_HUMAN;MAF_HUMAN;NOTC1_HUMAN;NOTC3_HUMAN;MK09_HUMAN;STA5B_HUMAN;STAT6_HUMAN"	"6/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04630"	"JAK-STAT signaling pathway - Homo sapiens (human)"	"152/17829"	1.83673469387755	0.852543608727354	0.0395404373259085	1	2.15441729323308	"CBP_HUMAN;IL6RB_HUMAN;I13R1_HUMAN;I13R2_HUMAN;LIFR_HUMAN;PGFRB_HUMAN;IL21_HUMAN;CCND1_HUMAN;STA5B_HUMAN;STAT6_HUMAN"	"9/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa00510"	"N-Glycan biosynthesis - Homo sapiens (human)"	"48/17829"	0.816326530612245	0.269224297492849	0.046434052505276	1	3.03214285714286	"MA1A2_HUMAN;OST48_HUMAN;GANAB_HUMAN;MGAT1_HUMAN;SIAT1_HUMAN"	"4/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa00564"	"Glycerophospholipid metabolism - Homo sapiens (human)"	"94/17829"	1.22448979591837	0.527230915923495	0.046960775445372	1	2.32249240121581	"CDS1_HUMAN;PLAT3_HUMAN;DGKK_HUMAN;LCAT_HUMAN;TAZ_HUMAN;PG12A_HUMAN;PLPP3_HUMAN"	"6/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa04933"	"AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)"	"94/17829"	1.22448979591837	0.527230915923495	0.046960775445372	1	2.32249240121581	"AGTR1_HUMAN;SMAD2_HUMAN;MK09_HUMAN;RAC1_HUMAN;CCND1_HUMAN;STA5B_HUMAN;TGFR2_HUMAN"	"6/490"
"PDGFRB"	"correlated"	"KEGG"	"path:hsa05031"	"Amphetamine addiction - Homo sapiens (human)"	"71/17829"	1.02040816326531	0.398227606708172	0.048453557426054	1	2.56237424547284	"CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"	"5/490"
"PDGFRB"	"anticorrelated"	"KEGG"	"path:hsa05168"	"Herpes simplex virus 1 infection - Homo sapiens (human)"	"469/17829"	4.68262226847034	2.63054574008638	0.000280486202100041	0.0903165570762133	1.78009536086477	"ZN737_HUMAN;ZN267_HUMAN;IRF9_HUMAN;ZN816_HUMAN;ZN813_HUMAN;ZN684_HUMAN;ZN417_HUMAN;ZN599_HUMAN;ZN714_HUMAN;ZN595_HUMAN;ZN600_HUMAN;ZN383_HUMAN;ZN431_HUMAN;ZN675_HUMAN;ZFP30_HUMAN;ZN763_HUMAN;Z354C_HUMAN;DQA2_HUMAN;IFNA6_HUMAN;ZN879_HUMAN;ZN530_HUMAN;ZN761_HUMAN;ZN506_HUMAN;ZN716_HUMAN;ZN571_HUMAN;ZN334_HUMAN;ZN253_HUMAN;BAD_HUMAN;ZN492_HUMAN;TF65_HUMAN;STAT1_HUMAN;TRAF5_HUMAN;ZN736_HUMAN;ZN814_HUMAN;ZN37A_HUMAN;ZNF43_HUMAN;ZNF90_HUMAN;ZN430_HUMAN;ZN611_HUMAN;ZN587_HUMAN;SRSF9_HUMAN;TNR14_HUMAN;ZN468_HUMAN;ZN439_HUMAN;ZN461_HUMAN;ZN764_HUMAN"	"45/961"
"PDGFRB"	"anticorrelated"	"KEGG"	"path:hsa04917"	"Prolactin signaling pathway - Homo sapiens (human)"	"66/17829"	0.936524453694069	0.370183409052667	0.0121590033061865	1	2.52989310377448	"CP17A_HUMAN;HXK4_HUMAN;LSHB_HUMAN;SHC4_HUMAN;MK13_HUMAN;TF65_HUMAN;STAT1_HUMAN;STA5A_HUMAN;SOCS1_HUMAN;SOCS5_HUMAN"	"9/961"
"PDGFRB"	"anticorrelated"	"KEGG"	"path:hsa05134"	"Legionellosis - Homo sapiens (human)"	"58/17829"	0.832466181061394	0.325312692803859	0.0166096758261793	1	2.55897233485235	"EF1A2_HUMAN;CXCL3_HUMAN;HSF1_HUMAN;HS71B_HUMAN;HS71B_HUMAN;HSP76_HUMAN;IL18_HUMAN;TF65_HUMAN;BNIP3_HUMAN"	"8/961"
"PDGFRB"	"anticorrelated"	"KEGG"	"path:hsa00830"	"Retinol metabolism - Homo sapiens (human)"	"51/17829"	0.72840790842872	0.286050816086152	0.0248178706814274	1	2.54642835281876	"UDB11_HUMAN;ADH1A_HUMAN;ADHX_HUMAN;CP2A6_HUMAN;CP2B6_HUMAN;RDH10_HUMAN;CP2W1_HUMAN;LRAT_HUMAN"	"7/961"
"PDGFRB"	"anticorrelated"	"KEGG"	"path:hsa00532"	"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)"	"19/17829"	0.416233090530697	0.106567951090919	0.0256194719901549	1	3.90579987951147	"B4GT7_HUMAN;CHSS1_HUMAN;CHSTF_HUMAN;CHSTC_HUMAN;CHSS2_HUMAN"	"4/961"
"PDGFRB"	"anticorrelated"	"KEGG"	"path:hsa00980"	"Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)"	"57/17829"	0.72840790842872	0.319703853272758	0.0397809311352924	1	2.27838326304836	"UDB11_HUMAN;ADH1A_HUMAN;ADHX_HUMAN;CP2A6_HUMAN;CP2B6_HUMAN;GSTM5_HUMAN;DHI1_HUMAN;ARK72_HUMAN"	"7/961"
"PDGFRB"	"anticorrelated"	"KEGG"	"path:hsa05207"	"Chemical carcinogenesis - receptor activation - Homo sapiens (human)"	"179/17829"	1.66493236212279	1.00398227606708	0.0461744806681165	1	1.65832844046297	"CREB3_HUMAN;DLL3_HUMAN;UDB11_HUMAN;ACHA3_HUMAN;ACHB4_HUMAN;ATF2_HUMAN;ADRB1_HUMAN;CP2B6_HUMAN;GSTM5_HUMAN;ARRB2_HUMAN;BAD_HUMAN;TF65_HUMAN;KS6A1_HUMAN;STA5A_HUMAN;CAC1B_HUMAN;CR3L3_HUMAN;KLF4_HUMAN"	"16/961"
"PECAM1"	"correlated"	"GO"	"0045296"	"cadherin binding "	"289/17829"	5.20231213872832	1.62095462448819	0.00203817037368057	1	3.20941256475389	"LIMA1_HUMAN;VAPB_HUMAN;SHLB1_HUMAN;FXYD5_HUMAN;GOGA3_HUMAN;CAZA1_HUMAN;GGYF2_HUMAN;SEPT9_HUMAN;SEPT7_HUMAN;CLIC1_HUMAN"	"10/173"
"PECAM1"	"correlated"	"GO"	"0001725"	"stress fiber "	"59/17829"	2.3121387283237	0.33092153233496	0.00288739243828924	1	6.98696972665817	"LIMA1_HUMAN;PDLI1_HUMAN;SEPT9_HUMAN;SEPT7_HUMAN;ABLM3_HUMAN"	"5/173"
"PECAM1"	"correlated"	"GO"	"0005925"	"focal adhesion "	"392/17829"	5.78034682080925	2.1986650961916	0.00471605615047766	1	2.62902559867878	"LIMA1_HUMAN;PDLI1_HUMAN;FLOT1_HUMAN;RS18_HUMAN;RS13_HUMAN;RS3A_HUMAN;TLE2_HUMAN;RL30_HUMAN;VGFR1_HUMAN;TSN9_HUMAN;CD59_HUMAN"	"11/173"
"PECAM1"	"correlated"	"GO"	"0008203"	"cholesterol metabolic process "	"73/17829"	2.3121387283237	0.409445285770374	0.00592933605127651	1	5.64700292976483	"LIMA1_HUMAN;ADX_HUMAN;CUBN_HUMAN;RXRA_HUMAN;ARH_HUMAN"	"5/173"
"PECAM1"	"correlated"	"GO"	"0005789"	"endoplasmic reticulum membrane "	"918/17829"	9.82658959537572	5.14891468955073	0.00811372577923436	1	1.90847784200385	"VAPB_HUMAN;TMCC2_HUMAN;NOTC1_HUMAN;DCSTP_HUMAN;CP2E1_HUMAN;SGPL1_HUMAN;PIGY_HUMAN;PDIA5_HUMAN;TGO1_HUMAN;STING_HUMAN;TRI13_HUMAN;TERA_HUMAN;CERS3_HUMAN;DHB12_HUMAN;BSCL2_HUMAN;BI1_HUMAN;CP51A_HUMAN;CD59_HUMAN"	"18/173"
"PECAM1"	"correlated"	"GO"	"0005667"	"transcription regulator complex "	"195/17829"	3.46820809248555	1.0937237085647	0.0117950097961622	1	3.17100933748333	"PDLI1_HUMAN;SPI1_HUMAN;ITF2_HUMAN;RXRA_HUMAN;NR2E3_HUMAN;TLE2_HUMAN;TLE5_HUMAN"	"7/173"
"PECAM1"	"correlated"	"GO"	"0042288"	"MHC class I protein binding "	"16/17829"	1.15606936416185	0.0897414324976162	0.0121089400699544	1	12.882225433526	"PILRA_HUMAN;TERA_HUMAN;TBB5_HUMAN"	"3/173"
"PECAM1"	"correlated"	"GO"	"0008285"	"negative regulation of cell population proliferation "	"388/17829"	5.20231213872832	2.17622973806719	0.0127318263007978	1	2.39051605982957	"PROX1_HUMAN;LMNA_HUMAN;NOTC1_HUMAN;FABPH_HUMAN;SPEG_HUMAN;SOX7_HUMAN;NR2E3_HUMAN;TM127_HUMAN;MERL_HUMAN;ADA1A_HUMAN"	"10/173"
"PECAM1"	"correlated"	"GO"	"0005768"	"endosome "	"282/17829"	4.04624277456647	1.58169274777049	0.0193972305160342	1	2.5581724265158	"RAB5C_HUMAN;FLOT1_HUMAN;GGYF2_HUMAN;STING_HUMAN;VGFR1_HUMAN;DGKH_HUMAN;IL2RG_HUMAN;DYSF_HUMAN"	"8/173"
"PECAM1"	"correlated"	"GO"	"0048027"	"mRNA 5'-UTR binding "	"24/17829"	1.15606936416185	0.134612148746424	0.0244954437024466	1	8.58815028901734	"RS13_HUMAN;UTP23_HUMAN;RS3A_HUMAN"	"3/173"
"PECAM1"	"correlated"	"GO"	"0005901"	"caveola "	"65/17829"	1.73410404624277	0.364574569521566	0.0260082135145468	1	4.75651400622499	"SPRE1_HUMAN;FLOT1_HUMAN;CAVN3_HUMAN;ADA1A_HUMAN"	"4/173"
