"trend"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"12213"	"linear_decreasing"	"KEGG"	"path:hsa05169"	"Epstein-Barr virus infection - Homo sapiens (human)"	"188/17829"	2.01149425287356	1.05446183184699	0.0215676996644741	1	1.90760271460015	"GA45A_HUMAN;SNW1_HUMAN;HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;IFN14_HUMAN;IKBA_HUMAN;PLCG2_HUMAN;B2MG_HUMAN;STAT3_HUMAN;TPSN_HUMAN;VIME_HUMAN;NEMO_HUMAN"	"14/696"
"19813"	"linear_decreasing"	"KEGG"	"path:hsa05322"	"Systemic lupus erythematosus - Homo sapiens (human)"	"86/17829"	1.14942528735632	0.482360199674687	0.0220617765548202	1	2.38291900561347	"H33_HUMAN;H33_HUMAN;H3C_HUMAN;SMD3_HUMAN;H2A2A_HUMAN;ACTN4_HUMAN;H2A2A_HUMAN;H2B1J_HUMAN;H2AY_HUMAN"	"8/696"
"20713"	"linear_decreasing"	"KEGG"	"path:hsa05320"	"Autoimmune thyroid disease - Homo sapiens (human)"	"42/17829"	0.718390804597701	0.235571260306243	0.0281857340385794	1	3.04956896551724	"HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN;IFN14_HUMAN"	"5/696"
"15103"	"linear_decreasing"	"KEGG"	"path:hsa04217"	"Necroptosis - Homo sapiens (human)"	"143/17829"	1.58045977011494	0.802064052947445	0.0296992717182766	1	1.97049071618037	"CHMP3_HUMAN;HMGB1_HUMAN;IFN14_HUMAN;CHMP3_HUMAN;PPIA_HUMAN;STAT3_HUMAN;H2A2A_HUMAN;CAN2_HUMAN;H2A2A_HUMAN;CFLAR_HUMAN;CHMP7_HUMAN;H2AY_HUMAN"	"11/696"
"8103"	"linear_decreasing"	"KEGG"	"path:hsa05020"	"Prion disease - Homo sapiens (human)"	"250/17829"	2.44252873563218	1.40220988277525	0.0304191221932625	1	1.74191379310345	"CASPC_HUMAN;COX41_HUMAN;CX6B1_HUMAN;COX8A_HUMAN;ATF6B_HUMAN;FYN_HUMAN;HS71A_HUMAN;HS71A_HUMAN;HSP7C_HUMAN;ITPR2_HUMAN;NDUA5_HUMAN;ATPB_HUMAN;AT5F1_HUMAN;ATPO_HUMAN;PSB3_HUMAN;SODC_HUMAN;TBA4A_HUMAN;TBB2A_HUMAN"	"17/696"
"25103"	"linear_decreasing"	"KEGG"	"path:hsa04151"	"PI3K-Akt signaling pathway - Homo sapiens (human)"	"334/17829"	3.01724137931034	1.87335240338774	0.0310894206179495	1	1.61061067520132	"LPAR6_HUMAN;CDC37_HUMAN;CO4A3_HUMAN;ATF6B_HUMAN;FGF1_HUMAN;VGFR3_HUMAN;IFN14_HUMAN;IL4RA_HUMAN;ITA3_HUMAN;ITAV_HUMAN;ITB8_HUMAN;VGFR2_HUMAN;LAMA5_HUMAN;LAMB2_HUMAN;2AAB_HUMAN;RS6_HUMAN;SGK1_HUMAN;ENPL_HUMAN;VEGFA_HUMAN;1433B_HUMAN;1433E_HUMAN;NEMO_HUMAN"	"21/696"
"20813"	"linear_decreasing"	"KEGG"	"path:hsa05332"	"Graft-versus-host disease - Homo sapiens (human)"	"30/17829"	0.574712643678161	0.16826518593303	0.0347866662190265	1	3.41551724137931	"HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN"	"4/696"
"16113"	"linear_decreasing"	"KEGG"	"path:hsa05145"	"Toxoplasmosis - Homo sapiens (human)"	"106/17829"	1.29310344827586	0.594536990296708	0.0390495757996575	1	2.17497560182173	"LOX5_HUMAN;HS71A_HUMAN;HS71A_HUMAN;HSP7C_HUMAN;LAMA5_HUMAN;LAMB2_HUMAN;IKBA_HUMAN;STAT3_HUMAN;NEMO_HUMAN;SOCS1_HUMAN"	"9/696"
"20513"	"linear_decreasing"	"KEGG"	"path:hsa05330"	"Allograft rejection - Homo sapiens (human)"	"32/17829"	0.574712643678161	0.179482864995232	0.0417462626817363	1	3.2020474137931	"HLAB_HUMAN;HLAC_HUMAN;HLAE_HUMAN;HLAF_HUMAN;HLAG_HUMAN"	"4/696"
"8613"	"linear_decreasing"	"KEGG"	"path:hsa00190"	"Oxidative phosphorylation - Homo sapiens (human)"	"114/17829"	1.29310344827586	0.639407706545516	0.0471621171605803	1	2.02234573502722	"COX41_HUMAN;CX6B1_HUMAN;COX8A_HUMAN;NDUA5_HUMAN;ATPB_HUMAN;VPP4_HUMAN;AT5F1_HUMAN;ATPO_HUMAN;IPYR_HUMAN;VATF_HUMAN"	"9/696"
